X,Y,Player,PGN
1.3096411866617024,-0.5267575950010442,Alexander_Zubov,d4 Nf6 Nf3 d5 c4 c6 Qb3 Qb6 Qa4 e6 c5 Qc7 g3 Nbd7 Bf4 Qd8 Nc3 Be7 Bg2 O-O O-O a5 b4 b5 Qb3 axb4 Qxb4 Nh5 Bd2 Qc7 a4 bxa4 Rxa4 Rb8 Ra3 Rxb4 Nxd5 exd5 Bxb4 Nhf6 Rfa1 Ne4 Ra7 Qd8 Ne1 Ndf6 Nd3 Be6 Ne5 Qe8 Rc7 Nd7 Nxc6 Bd8 Rb7 Ndxc5 Nxd8 Nxb7 Nxb7 Qb5 Bxf8 Qxb7 Bb4 h5 Be1 Qb2 Rd1 Qxe2 Rc1 Bg4 Bf1 Qf3 Bg2 Qf5 h4 Bf3 Bf1 Nf6 Rc8+ Kh7 Rc7 Be4 Rxf7 Kg6 Rxf6+ gxf6 Be2 Bf3 Bf1 Be4 Bg2 Qe6 f3 Bf5 Bf2 Bg4 fxg4 hxg4 Be4+ Kf7 Be3 f5 Bxf5 Qxf5 Bf4 Qe4 Kf2 Qf3+ Ke1 Ke6 Kd2 Kf5 h5 Qe4 h6 Qf3 h7 Qg2+ Kc3 Qh3 Kb4
-0.5476263508869847,-0.3986699817264987,Alexander_Zubov,e4 e6 d4 d5 e5 c5 Qg4 Qb6 Nf3 Bd7 a3 Bb5 Bxb5+ Qxb5 Nc3 Qd7 dxc5 Nc6 O-O h5 Qg3 h4 Nxh4 Nh6 Bxh6 Rxh6 Nf3 Bxc5 Qxg7 Rg6 Qh8+ Bf8 Nb5 O-O-O Qh5 Bc5 b4 Bb6 Nd6+ Kb8 Rae1 Rdg8 g3 Bc7 c4 Bxd6 cxd5 Bc7 dxc6 Qxc6 Re3 Bb6 Rd3 Qe4 Rfd1 a6 Kg2 Ka7 Qh4 Rg4 Qe7 Qe2 R1d2 Qe4 Qxf7 R8g7 Qf6 R7g6 Qf8 Rg8 Qd6 Rf4 Qxe6 Rgf8 Qd5 Qxd5 Rxd5 Rxf3 h4 Rxf2+ Rxf2 Rxf2+ Kh3 Be3 e6 Rf8 e7 Re8 Re5 Bd4 Re6 Kb8 g4 Kc7 g5 Kd7 Re4 Bg7 Kg4 Rxe7 Rxe7+ Kxe7 Kf5 b5 h5 Bb2 h6 Bxa3 h7 Bb2 Ke4 Bg7 Kd5 Bh8 Kc6 Ke6 Kb6 Kd5 Kxa6 Kc4 Ka5 Kb3 g6 Kc4 g7 Bxg7 Ka6 Bh8 Kb6 Bg7 Kc7 Bh8 Kd7 Bg7 Ke8 Kxb4 Kf7 Kc4 Kg8 Bh8 Kxh8 Kc5 Kg7 b4 h8=Q b3 Qh6 Kd4 Qd2+
-0.10362029250975809,0.572710019797135,Alexander_Zubov,e4 e6 Nc3 d5 d4 Bb4 e5 Qd7 Qg4 Bf8 Nce2 b6 Nf4 g6 Nf3 Ba6 Bxa6 Nxa6 c3 c5 O-O Nb8 h4 Nc6 h5 Nge7 Be3 Nf5 Rac1 O-O-O c4 Nxe3 fxe3 Kb7 cxd5 exd5 Qxd7+ Rxd7 e6 fxe6 hxg6 hxg6 Nxg6 Rg8 Nf4 Bh6 Kf2 Bxf4 exf4 Nxd4 Nxd4 cxd4 Rcd1 Kc6 Rxd4 Kd6 g3 Rh8 Rg1 Rc7 Rd2 Rc4 Kf3 Ke7 Re1 Kf6 Rde2 Rc6 g4 Rh3+ Kg2 Rd3 Rf2 Rd4 Kg3 Rcc4 Rh1 Rd3+ Rf3 Rxf3+ Kxf3 Rc2 Rh6+ Ke7 Rh7+ Kd6 Rxa7 Rxb2 g5 Rb1 g6 Rg1 g7 d4 Ke4 Kc5 Rd7 b5 Ke5 d3 Kxe6 Kc4 Kf7 Rg4 g8=Q Rxf4+ Ke6 Rf3 Ke5+ Kc3 Qd5 Kd2 Qxf3 Kc2 Qxd3+ Kb2 Qb3+ Ka1 Rd1#
0.21213194228259924,-1.4502567875366816,Alexander_Zubov,d4 Nf6 Nc3 d5 Nf3 e6 Bf4 a6 e3 c5 Ne5 Nc6 Nxc6 bxc6 Na4 cxd4 exd4 c5 dxc5 Bxc5 c3 Bd6 Nc5 Bxc5 Bd3 Bd6 O-O Bxf4 Qa4+ Bd7 Qxf4 Qb8 Qg5 O-O b3 Qd8 Rfe1 Ne4 Qe3 Nxc3 Bxh7+ Kxh7 Qxc3 Kg8 Re3 f6 Qd4 Bc6 Rxe6 Qd7 Re3 Rfe8 Rg3 Re6 h3 Rae8 Kh2 Qd6 Rc1 Bd7 Rc5 Re5 b4 Be6 Qd3 Bf5 Qd4 Be4 Re3 Rg5+ g3 Rf5 f4 Rh5 Qd1 Rh8 a4 Kf7 Qe2 Rc8 Rxc8 Rxc8 Qf2 Rc2 Re2 Rxe2 Qxe2 Qxb4 Qxa6 Qd2+ Kg1 Qg2#
0.8265587463443781,-1.0013015551849986,Alexander_Zubov,c4 c6 Nc3 d5 Nf3 Nf6 d4 a6 c5 Bf5 Bf4 Nh5 Bd2 Nd7 h3 Nhf6 Bf4 Ne4 e3 h6 Bd3 g5 Bh2 Bg7 Qc2 Nxc3 Bxf5 Nb5 O-O e6 Bxe6 fxe6 Qg6+ Kf8 Qxe6 Qe7 Qg4 Kf7 a4 Na7 Qf5+ Nf6 Ne5+ Kf8 Ng6+
-0.4953748357060578,0.08874487976555631,Alexander_Zubov,g4 d5 Bg2 e6 h4 Ne7 h5 h6 Nc3 c5 Nf3 Nbc6 d3 b6 e4 d4 Ne2 Bb7 Nh4 Qc7 f4 O-O-O Bd2 Kb8 a3 Nc8 Rb1 a5 O-O Be7 Qe1 Rhg8 e5 g6 hxg6 fxg6 Nf3 Rdf8 Qg3 N8a7 c3 Qd7 cxd4 Nxd4 Nfxd4 cxd4 b4 axb4 Bxb4 Bxb4 Rxb4 Bxg2 Qxg2 Nc8 Nxd4 Qd5 Qxd5 exd5 Kh2 Re8 e6 Rgf8 f5 gxf5 gxf5 Kc7 Rc1+ Kd6 Kg3 Ke5 Re1+ Kf6 Kf4 Rg8 Rh1 Rh8 Rbb1 Reg8 Rbg1 Rg5 Rxh6+ Rxh6 Rxg5 Rh4+ Rg4 Rxg4+ Kxg4 Nd6 Kf4 b5 Kg4 Ke5 Nc6+ Kf6 e7 Ne8 Kf4 Nd6 d4 Ne8 Nb4 Kxe7 Nxd5+ Kd6 Nc3 Nf6 Ne4+ Nxe4 Kxe4 Kc6 f6 Kd6 d5 b4 axb4 Kd7 Ke5 Kd8 d6 Ke8 Ke6
-0.8571551788288436,0.34420973655006354,Alexander_Zubov,Nc3 d5 e4 e6 d4 Nf6 Bg5 Be7 e5 Nfd7 h4 h6 Bxe7 Qxe7 Qg4 Kf8 Nf3 a6 O-O-O c5 dxc5 Nxc5 Rh3 Nc6 Rg3 Bd7 Qxg7+
1.2971690226175496,-0.07640830961074785,Alexander_Zubov,g4 d5 Bg2 e6 d4 Ne7 c4 Ng6 Nf3 Be7 Nc3 dxc4 Qa4+ Bd7 Qxc4 Bc6 Bd2 Nd7 Qd3 Nb6 a4 a5 Nb5 O-O b3 Nd5 e3 Bb4 O-O Bxd2 Qxd2 Nh4 Nxh4 Qxh4 h3 Qe7 Rac1 f5 f4 fxg4 hxg4 Nb4 Bxc6 bxc6 Nc3 Qh4 Qg2 g5 Ne4 gxf4 exf4 Nd3 Rxc6 Nxf4 Qh2 Nh3+ Kg2 Rxf1 Kxf1 Rf8+ Kg2 Nf4+ Kh1 Qe1+ Qg1 Qxe4+ Kh2 Qxc6
0.6373642956291964,1.1506985140484365,Alexander_Zubov,d4 Nf6 Nf3 d6 c4 Nbd7 Nc3 e5 e4 Be7 Be2 O-O O-O c6 Be3 a6 d5 Ng4 Bd2 h6 b4 a5 a3 Re8 Rb1 axb4 axb4 Bf8 Qc2 Qc7 Rfc1 g6 Qb3 Ngf6 Be3 c5 Nb5 Qb8 bxc5 Nxc5 Bxc5 dxc5 Nd2 Bd7 Qe3 b6 Rb3 Ra5 Rcb1 Bxb5 Rxb5 Rxb5 cxb5 Bd6 Nc4 Qc7 g3 Rd8 h4 h5 Qg5 Kg7 Qe3 Ne8 g4 hxg4 Bxg4 Bf8 h5 Nd6 hxg6 Nxc4 Qe2 Nd6 gxf7 Qxf7 Rb3 Be7 Rg3 Bh4 Rg2 Kf8 Be6 Qh7 f4 Bf6 Qf3 Ke7 fxe5 Bxe5 Qg4 Rh8 Qg5+ Bf6 Qf4 Qh1+ Kf2 Bd4+ Kf3 Qh5+ Bg4 Qh6 e5 Qxf4+ Kxf4 Bxe5+ Kxe5 Rg8 Re2 Nc4+ Kf5+ Kd8 Bf3 Nd6+ Kf4 Re8 Kg3 Rxe2 Bxe2 Nc4 Bf3 Nd6 Kf4 Kc7 Ke5 Nc8 Ke6 Nd6 Bg4 Nxb5 Ke7 Nd6 Be6 c4 Kf6 c3 Bf5 b5 Bc2 b4
-1.287298198225711,-0.3015679124229643,Alexander_Zubov,e4 Nc6 Nf3 e6 d4 d5 Nc3 Nf6 e5 Nd7 Ne2 b6 Nf4 g6 h4 h6 Bd3 a5 Nxg6 fxg6 Bxg6+ Ke7 h5 Bg7 Nh4 Kf8 Qf3+ Nf6 exf6 Qxf6 c3 Qxf3 Nxf3 e5 dxe5 Nxe5 Nxe5 Bxe5 Rh4 Bb7 Bf4 Bf6 Rh3 c5 Rg3 Ke7 O-O-O Raf8 Re1+ Kd8 Re6 b5 Rb6 Kc8 Bd6 Bd8 Rxb7 Kxb7 Bxf8 Rxf8 f3 Bg5+ Kc2 c4 Rg4 Kc6 Rd4 Rf6 Kd1 Re6 f4 Bf6 Rd2 Kc5 Bf5 Rd6 g4 b4 Kc2 a4 cxb4+ Kxb4 a3+ Kc5 Bg6 d4 g5 d3+ Kd1 hxg5 fxg5 Bxg5 Rg2 Bh6 Rf2 c3 bxc3 Kc4 Rf5 Kxc3 Rc5+ Kd4 Ra5 Rc6 Rxa4+ Ke3 Be4 Rc3 Bd5 d2 Rc4 Rd3 Re4+ Kf3 Re2+ Kf4 Be4 Rd4 Bc2 Kf3 Rf2+ Kxf2 Bd3 Kg3 Kc2 Kh4 Be2 Kg5 Bd1 Rd5 Kc3 Rd6 Kc4 Rd7 Kc5 Rd8 Kc6 Rc8+ Kd7 Rf8 Ke6 Rf7
-0.7356888912415857,-0.8478441356724713,Alexander_Zubov,e4 c6 d3 d5 Nf3 Nf6 Qe2 Bg4 Nbd2 e6 h3 Bh5 g4 Bg6 h4 h5 Ne5 Nxg4 Nxg6 fxg6 exd5 cxd5 Qxe6+ Qe7 Qxe7+ Bxe7 Bg2 Nf6 Nf3 Nc6 Ng5 Kd7 Bh3+ Kc7 Bf4+ Kb6 O-O-O Ng4 Bxg4 hxg4 Rdg1 Bc5 Be3 Bxe3+ fxe3 Ne5 d4 Nc4 e4 dxe4 Nxe4 Ne3 Rg3 Nf5 Rxg4 Rh6 Ng3 Ne3 Rg5 Rf8 c3 Kc6 b3 b5 Kd2 Nd5 Ne4 a6 c4 bxc4 bxc4 Nf4 Rg4 Nh5 Rhg1 Rf4 d5+ Kd7 Rxf4 Nxf4 Rg4 g5 Nxg5 Ng6 Nf3 Ne7 Ne5+ Kd6 Nf7+ Kc5 Nxh6
-0.7481645923002345,0.31489324930922835,Alexander_Zubov,e4 c6 d4 d5 f3 Nf6 Nc3 a6 Be3 b5 e5 Ng8 f4 Bf5 Nf3 e6 Bd3 Nh6 O-O Nd7 Ne2 Bxd3 Qxd3 Nf5 Ng3 g6 Nxf5 gxf5 a4 Be7 b3 b4 c3 bxc3 Qxc3 Qb6 Rac1 Rc8 Kh1 a5 Rc2 Nf8 Rfc1 Kd7 Qd3 Ng6 Bd2 Ba3 Rb1 c5 Be3 c4 Qd1 cxb3 Rxb3 Bb4 Bd2 Rxc2 Qxc2 Rc8 Qb1 Rc4 h4 Ne7 Be3 h6 h5 Nc6 Kh2 Qa6 Qf1 Qb6 Qf2 Qc7 Qh4 Qd8 Qg3 Qe7 Qg7 Qf8 Qh7 Ke8 Bd2 Bxd2 Nxd2 Rb4 Rc3 Kd7 Nf3 Nxd4 Nxd4 Rxd4 Rb3 Rb4 Rg3 Rxf4 Rg7 Rh4+ Kg1 Qc5+ Kf1 Rh1+ Ke2 Qc4+ Kf2 Qd4+ Kg3 Qh4+ Kf3 Rf1+ Ke3 Qe1+ Kd3 Qd1+ Kc3 Qc1+ Kd4 Qc4+ Ke3 Re1+ Kf2 Qe2+ Kg3 Qe3+ Kh2 Rh1+ Kxh1 Qe1+ Kh2 Qh4+ Kg1 Qd4+ Kh2 Qxe5+ Kg1 Qd4+ Kh2 Kd6 Rxf7 Qe5+ Kg1 Kc5
-0.17085829303541422,0.3209915832628668,Alexander_Zubov,e4 e6 d4 d5 Bd3 c5 exd5 exd5 Nf3 c4 Be2 Nf6 O-O Bd6 Nc3 O-O Bg5 Be7 Ne5 Nc6 f4 h6 Bxf6 Bxf6 Bf3 Ne7 Kh1 g6 Qd2 Bg7 Rae1 Be6 Nd1 Qd6 Ne3 Rad8 g3 f6 Nxg6 Nxg6 f5 Bf7 fxg6 Bxg6 Bg4 Be4+ Kg1 f5 Bxf5 c3 Qxc3 Qb6 Rd1 Rde8 Qd2 Qxb2 c3 Qb6 Bxe4 Rxe4 Nxd5 Qe6 Rxf8+ Bxf8 Nf4 Qf5 Re1 Bd6 Rxe4 Qxe4 Qe2 Qb1+ Kg2 Bxf4 gxf4 Qg6+ Kf2 Qh5 Qxh5
0.6989995463423636,0.5598962590629767,Alexander_Zubov,d4 Nf6 Nf3 d6 c4 Nbd7 Nc3 e5 e4 Be7 Be2 O-O O-O c6 Re1 a6 d5 Nc5 Nd2 cxd5 cxd5 b5 b4 Ncd7 a4 bxa4 Nxa4 Nb6 f3 Nfd7 Nb3 Bg5 Na5 Bxc1 Qxc1 Nxa4 Rxa4 Qb6+ Kh1 Bb7 Qa3 Rfc8 Nxb7 Qxb7 Rxa6 Rxa6 Qxa6 Qxa6 Bxa6 Rc2 Rb1 Kf8 Bb5 Nb6 Bc6 g6 h4 f5 Ra1 Kg7 b5 Nc4 Rb1 Nb6 exf5 gxf5 Ra1 e4 fxe4 fxe4 Re1 Rc4 g4 Kf6 Kg2 Ke5 g5 Nxd5 Bxd5 Kxd5 h5 Rb4 g6 hxg6 hxg6 Rxb5 Kg3 Rb7 Kf4 Rg7 Kf5 Rg8 Kf6 Kd4 Kf7 Rd8 g7 e3 g8=Q Rxg8 Kxg8 Ke4 Rh1 d5 Rh4+ Kf3 Rh3+ Ke4 Rh4+ Kd3 Kf7 d4 Ke6 e2 Rh1 Ke3 Kd5 d3 Kc4 d2 Rh3+ Kf2 Rh2+ Kf3 Rh3+ Kg2 Re3 e1=Q Kd3 Qxe3+ Kxe3 d1=Q Ke4 Qf1 Ke5 Qf2 Ke6 Qf3 Ke7 Kg3 Ke6 Qf4 Kd5 Kg4 Ke6 Qf5+ Kd6 Kg5 Ke7 Qf6+
-0.8188054662718836,-0.2826950390136358,Alexander_Zubov,e4 e6 d4 d5 e5 c5 Qg4 cxd4 Nf3 Nc6 Bd3 Bd7 O-O h6 Re1 Nb4 Nxd4 Nxd3 cxd3 Ne7 Nd2 Nc6 N2f3 Qb6 Be3 Qxb2 Rab1 Qxa2 Rxb7 Rd8 Nb5 Rc8 Qf4 Qa5 Bd2 Qd8 Qg3 g6 Ra1 Be7 h4 Kf8 Nxa7 Rc7 Rxc7 Qxc7 Nb5 Qb8 Nd6 Kg7 Qf4 Rf8 Qxh6+ Kg8 Bg5 Qd8 h5 Be8 Nxe8 Qxe8 Bf6
1.2522639329169996,-0.8053190808049538,Alexander_Zubov,d4 Nf6 Nf3 d5 c4 c6 Nc3 a6 c5 Bf5 Bf4 Nh5 Bd2 Nd7 Qb3 Ra7 h3 Nhf6 Bf4 Ne4 e3 h6 Be2 g5 Bh2 Bg7 O-O O-O Rfd1 Re8 Na4 a5 Nb6 Nxb6 cxb6 Ra8 Bc7 Qd7 Ne5 Bxe5 dxe5 f6 Qa3 Kg7 f3 Ng3 Bc4 h5 exf6+ exf6 Bxg3 Qe7 Qxe7+ Rxe7 Bd3 Rxe3 Bxf5 h4 Bf2
0.3791215534638068,0.09046198985474714,Alexander_Zubov,d4 e5 Nf3 e4 Nfd2 f5 c4 Nf6 Nc3 g6 e3 Bg7 c5 O-O Bc4+ Kh8 h4 d5 cxd6 cxd6 Nd5 Nbd7 h5 Nxh5 Rxh5 gxh5 Qxh5 Nf6 Nxf6 Qxf6 Bd5 Be6 Bxb7 Rab8 Ba6 Qg6 Qh2 f4 Nc4 d5 Ne5 Bxe5 dxe5 Bg4 Bf1 f3 Bd2 Rxb2 Bc3 Rc2 Bd4 Be6 gxf3 exf3 Rd1 Rfc8 Bd3 Re2+ Bxe2 fxe2 Kxe2 Bg4+ f3 Rc2+ Rd2 Rxd2+ Kxd2 Bxf3 e6+ Kg8 Qb8+
1.284634978277318,0.20862058762693403,Alexander_Zubov,d4 d6 Nf3 Bg4 c4 g6 Nc3 Bg7 g3 Bxf3 exf3 e6 Bg2 Ne7 f4 d5 cxd5 exd5 f5 Nxf5 Nxd5 O-O O-O Nc6 Bf4 Rc8 Qb3 b6 Qa4 Nfxd4 Rfd1 b5 Qa6 g5 Be3 Qd6 Rac1 Ne2+ Kh1 Nxc1 Rxc1 Nb4 Qxd6 cxd6 Ne7+ Kh8 Rxc8 Nxa2 Bxa7 Rxc8 Nxc8 Bxb2 Nxd6 Nc3 Bd4+ Kg8 Nxb5 Nxb5 Bxb2 h6 Bd5 Nc7 Bc4 Ne8 Be5 Kf8 h4 f6 Bb8 gxh4 gxh4 Ng7 Kg2 Nf5 Kh3 Kg7 Bf4 Ne7 Bd3 Nd5 Bd2 Nc7 Kg4 Ne6 Be3 Nc5 Bxc5 h5+ Kxh5 f5 Bxf5 Kf7 Bd4 Ke7 Kg6 Kd6 h5 Kd5 Bf6 Kc4 h6 Kb3 h7 Ka2 h8=Q Kb3 Qc8 Kb4 Qc6 Ka5 Qb7 Ka4 Be6 Ka3 Qb3#
1.5031218532626538,-0.6915267675797873,Alexander_Zubov,d4 e6 Nf3 d5 g3 Nf6 Bg2 Be7 O-O O-O c4 dxc4 Qa4 a6 Qxc4 b5 Qc2 Bb7 Bd2 Be4 Qc1 c6 Rd1 Nbd7 Bg5 h6 Bxf6 Nxf6 Nbd2 Bd5 Qc2 c5 dxc5 Rc8 b4 a5 a3 Qc7 Nd4 Bxg2 Kxg2 Rfd8 N2f3 Qb7 Rd3 e5 Nf5 e4 Rxd8+ Rxd8 N3d4 e3+ f3 g6 c6 Qc7 Nxb5 Qe5 Nxe7+ Qxe7 c7 Rc8 Rc1 axb4 axb4 Nd5 Qc5 Qd7 Rc4 Nf6 Na7 Qd2 Rc2 Qe1 Qxe3 Nd5 Qd2
0.1973814728673822,-0.2982563569917833,Alexander_Zubov,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 Nc3 d6 Na4 Bb6 c3 O-O O-O Ne7 Nxb6 axb6 Ba4 Bd7 Bc2 Ng6 h3 Re8 Re1 b5 d4 h6 b3 Bc6 d5 Bd7 Kh2 Nh5 g3 Nf6 Bd3 Nh7 c4 bxc4 Bxc4 f5 exf5 Bxf5 Be3 Qd7 Ng1 Ng5 Qh5 Nh7 g4 Bc2 g5 hxg5 Nf3 Rf8 Nxg5 Nxg5 Qxg5 Be4 Rg1 Qf7 Rg3 Qf6 Rag1 Rxa2 Qxf6 Rxf6 h4 Nxh4 Rxg7+ Kf8 Rg8+ Ke7 R1g7+ Rf7 Bg5+
-0.9193194896334569,-0.5875302209790035,Alexander_Zubov,e4 e6 Nf3 d5 Nc3 Nf6 e5 Nfd7 d4 c5 dxc5 Nc6 Bf4 Bxc5 Bd3 Nf8 O-O Ng6 Bg3 O-O Re1 a6 h4 h6 h5 Nge7 Qd2 b5 Bf4 Nf5 Bxf5 exf5 Qxd5 Qxd5 Nxd5 Be6 Nc7 Rac8 Nxe6 fxe6 c3 Rfd8 Red1 Ne7 Kf1 Nd5 Bg3 Kf7 Ke2 Nb6 b3 Be7 Rxd8 Rxd8 Rc1 Rc8 Nd4 Ba3 Rc2 Nd5 Kd3 Be7 f3 Bg5 a3 Ne3 Re2 Nd5 c4 bxc4+ bxc4 Nb6 Rc2 Nd7 Nb3 f4 Bf2 Nxe5+ Kc3 Rxc4+ Kd2 Rxc2+ Kxc2 Nc4 a4 g6 hxg6+ Kxg6 Nc5 a5 Nxe6 Kf5 Nd4+ Kf6 Kc3 Ne3 Bxe3 fxe3 Kd3 Ke5 Nc6+ Kf4 Nxa5 Kg3 Nc4 Kxg2 Ke2 h5 a5 h4 a6 h3 a7 h2 f4 Bxf4 a8=Q+ Kg1 Qg8+ Kh1 Kf3 e2 Qg2#
1.9596060556914119,0.008064878534480475,Alexander_Zubov,d4 e6 Nf3 d5 c4 Nf6 Nc3 Be7 Bg5 O-O e3 h6 Bh4 Ne4 Bxe7 Qxe7 cxd5 Nxc3 bxc3 exd5 Qb3 Rd8 c4 dxc4 Bxc4 Nc6 Be2 b6 O-O Bb7 Rfc1 Na5 Qc3 Rac8 Ne5 c5 Qa3 Kf8 Bg4 Rc7 Rc3 Qg5 Rac1 Nc6 Nxc6 Bxc6 Bh3 Bd7 Bxd7 Rdxd7 dxc5 bxc5 h3 Rd5 Qa5 Qe7 Rc4 Kg8 Qc3 Qd6 g3 Rd1+ Kg2 Rxc1 Qxc1 Qd5+ Kh2 Rc6 Qc2 g6 h4 h5 Kg1 Kg7 Qc3+ Kg8 Qc2 a6 a4 Qe5 Re4 Qb8 Qc3 Qc8 Kg2 c4 Re5 Rc5 Re7 Qc6+ Kh2 Rf5 Kg1 Rd5 Re4 Rd1+ Kh2 Qxe4
1.1852356976305805,-0.6931664312964954,Alexander_Zubov,d4 d5 Nf3 c6 c4 Nf6 Qb3 dxc4 Qxc4 Bg4 Nbd2 Nbd7 g3 e6 Bg2 Be7 O-O O-O Qb3 Qb6 Nc4 Qxb3 axb3 Rfd8 Na5 Bxf3 Bxf3 Nb6 Nxb7 Rxd4 Na5 Bf8 Nxc6 Rd6 Ne7+ Bxe7 Bxa8 Nxa8 Rxa7 Nb6 Rxe7 h5 Rb7 Nfd5 e4 Nb4 Be3
0.07414981471512241,-0.1435524511195872,Alexander_Zubov,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 h3 O-O c3 Nb8 d4 Nbd7 Nbd2 Bb7 Bc2 Re8 Nf1 Bf8 Ng3 g6 b3 c5 d5 Qc7 Bg5 Be7 Qd2 a5 Rab1 b4 c4 a4 Nh2 axb3 axb3 Ra2 Rf1 Bf8 Rbc1 Bg7 f4 exf4 Qxf4 Bc8 Ng4
-0.6281223477209416,1.0682015253995572,Alexander_Zubov,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 d6 g4 a6 g5 Nfd7 h4 b5 a3 Bb7 h5 Nc6 Be3 Qc7 Rg1 Rc8 g6 hxg6 hxg6 Nf6 gxf7+ Qxf7 Qd2 Ne5 Ke2 Nxe4 Nxe4 Bxe4 Bg2 Qh5+ Kf1 Bxg2+ Rxg2 Qh1+ Rg1 Qe4 Re1 Rh2 c3 Rh1 Bg5 Rxg1+ Kxg1 Qg4+ Kf1 Rc5 Bf4 Nf3 Nxf3 Qxf3 Rxe6+ Kf7 Re3 Qh1+ Ke2 Rd5 Qc2 Qh5+ Rf3 Kg8 Qe4 Be7 Qxe7 Qf5 Qe8+ Kh7 Kf1 Rd1+ Kg2 Qe4 Qxe4+
0.6119981136496161,1.046925822110264,Alexander_Zubov,d4 c5 Nf3 cxd4 Nxd4 Nc6 c4 g6 Nc3 Bg7 Nc2 Nf6 e4 a5 Be2 d6 O-O O-O Rb1 Nd7 Bd2 Nc5 b3 f5 exf5 Bxf5 Rc1 Bxc2 Rxc2 Nd4 Rc1 Qd7 Be3 e5 Bg4 Qf7 Nd5 Rae8 f4 exf4 Bxd4 Be5 Qd2 h5 Bf3 g5 h3 Qg6 Qd1 g4 hxg4 hxg4 Be2 Bxd4+ Qxd4 Rxe2 Rxf4 Ne6 Ne7+ Kh7 Nxg6 Rxf4 Qxf4 Nxf4 Nxf4
1.320071334006633,0.133836267314931,Alexander_Zubov,d4 e6 Nf3 c5 c4 cxd4 Nxd4 Bb4+ Bd2 Bc5 Nb3 Be7 Nc3 Nf6 Bf4 O-O e3 b6 Be2 Bb7 O-O Nc6 Qd2 d5 cxd5 Nxd5 Nxd5 Qxd5 Qxd5 exd5 Rfd1 Rfd8 Rd2 Bf6 Rad1 Ne5 g4 h6 Nd4 Nc4 Rc2 Rac8 b3 Na3 Rcd2 a6 Bg3 b5 Nf5 d4 Nxd4 Be4 f3 Bxd4 Rxd4 Rxd4 Rxd4 Rc1+ Kf2 Bb1 Rd2 Rc2 Rd8+ Kh7 Ke1 Rxa2 Bd6 Bg6 e4 Nc2+ Kf1 Nd4 Bd3 Nxf3 h3 Rd2 Bb4 Rd1+ Ke2 Rxd3 Rxd3 Ng5 Rd4 Nxh3 Kf3 Ng5+ Kf4 Ne6+ Ke3 Nxd4 Kxd4 h5 gxh5 Bxh5 Be7 Bd1 b4 Bb3 Kc5 f5 exf5 Bc4 Kd4 g6 Ke5 Kg8 fxg6 Kg7 Kf5 Kg8 Kg5 a5 Bf6 a4 Bb2 a3 Bxa3 Kg7 Bb2+ Kg8 Kf6 Bb3 Bd4 Bc4 g7 Bb3 Ke7 Ba4 Kd6 Bb3 Kc6 Ba4 Kc5 Kf7 Kb6 Kg8 Ka6 Kf7 Kb6 Kg8 Kc6 Kf7 Kd7 Kg8 Ke8 Bb3 Ke7 Ba4 Kd6 Bb3 Kc5 Ba4 Kc6 Kf7 Kb6
1.427214501510978,0.36609799671635646,Alexander_Zubov,d4 Nf6 Nf3 e6 c4 c5 d5 b5 dxe6 fxe6 cxb5 d5 e3 Nbd7 a4 Bd6 b3 O-O Bb2 Qe7 Be2 Bb7 Nc3 Rad8 O-O Kh8 Qc2 e5 e4 d4 Nb1 Bxe4 Qd1 Bxf3 Bxf3 e4 Bg4 Qe5 g3 Nxg4 Qxg4 Nf6 Qe2 Nd5 Nd2 Rde8 Rae1 Nf6 Nc4 Qd5 Nxd6 Qxd6 Qc4 Re5 b4 Rd8 Rd1 Ng4 bxc5 Qh6 h4 e3 Rxd4 exf2+ Kh1 Rxd4 Qxd4 Qh5 Qd8+ Re8 Qd7 Qg6 Qc6 Qf7 Bd4 h5 Kg2 Re2 Qf3 Qc4 Qf8+ Qg8 Bxg7+ Kh7 Qxg8+ Kxg8 Bd4 Rd2 Bxf2 Rc2 Kf3 Nh2+ Kg2 Nxf1 Kxf1 Kf7 c6 Ke6 Bxa7 Rc1+ Ke2 Rc4 Kd3 Rd4+ Kxd4
1.000296417072568,0.6954610656045787,Alexander_Zubov,d4 Nf6 Nf3 c5 c4 cxd4 Nxd4 Nc6 Nc3 g6 g3 Bg7 Bg2 O-O O-O Qa5 h3 d6 Nb3 Qh5 e4 Qxd1 Rxd1 Be6 Nd5 Rfc8 Be3 Bxd5 cxd5 Ne5 Nd2 Rc2 b3 Nfd7 Rab1 Rac8 a4 Nd3 Nc4 N3c5 Na5 Rc7 Rdc1 Nd3 Rxc2 Rxc2 Nxb7 Bc3 Bxa7 N7c5 Nxc5 dxc5 Bf1 Nxf2 Bxc5 Be5 Bxf2
